idx,site,date,time,type,start,end,duration,name,element,url,id,loadTime,renderTime
"390","http://localhost:8080/","2024-12-8","18:30:39","LCP","4964.79999999702","14878.99999999255","9914.19999999553","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp","","4949.39999999851","4964.79999999702"
"390","http://localhost:8080/","2024-12-8","18:30:39","longTask","1093.7999999970198","1176.7999999970198","83","unknown","-1","-1","-1","-1","-1"
"390","http://localhost:8080/","2024-12-8","18:30:39","longTask","1182","1253","71","self","-1","-1","-1","-1","-1"
"390","http://localhost:8080/","2024-12-8","18:30:39","longTask","3975.5999999940395","4198.5999999940395","223","self","-1","-1","-1","-1","-1"
"390","http://localhost:8080/","2024-12-8","18:30:39","longTask","4211.19999999553","4298.19999999553","87","self","-1","-1","-1","-1","-1"
"391","http://localhost:8080/","2024-12-8","18:30:50","LCP","4918.10000000149","14732.90000000596","9814.80000000447","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp","","4896.70000000298","4918.10000000149"
"391","http://localhost:8080/","2024-12-8","18:30:50","longTask","1087.1000000014901","1168.1000000014901","81","unknown","-1","-1","-1","-1","-1"
"391","http://localhost:8080/","2024-12-8","18:30:50","longTask","1170","1245","75","self","-1","-1","-1","-1","-1"
"391","http://localhost:8080/","2024-12-8","18:30:50","longTask","3932.9000000059605","4157.9000000059605","225","self","-1","-1","-1","-1","-1"
"391","http://localhost:8080/","2024-12-8","18:30:50","longTask","4205.5","4302.5","97","self","-1","-1","-1","-1","-1"
"392","http://localhost:8080/","2024-12-8","18:31:01","LCP","4897.29999999702","14670.59999999404","9773.29999999702","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp","","4876","4897.29999999702"
"392","http://localhost:8080/","2024-12-8","18:31:01","longTask","1045","1130","85","unknown","-1","-1","-1","-1","-1"
"392","http://localhost:8080/","2024-12-8","18:31:01","longTask","1133.5","1206.5","73","self","-1","-1","-1","-1","-1"
"392","http://localhost:8080/","2024-12-8","18:31:01","longTask","3916.2999999970198","4139.29999999702","223","self","-1","-1","-1","-1","-1"
"392","http://localhost:8080/","2024-12-8","18:31:01","longTask","4185.89999999851","4272.89999999851","87","self","-1","-1","-1","-1","-1"
"393","http://localhost:8080/","2024-12-8","18:31:12","LCP","4929.30000000447","14773.300000011921","9844.00000000745","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp","","4914.70000000298","4929.30000000447"
"393","http://localhost:8080/","2024-12-8","18:31:12","longTask","1046.1000000014901","1125.1000000014901","79","unknown","-1","-1","-1","-1","-1"
"393","http://localhost:8080/","2024-12-8","18:31:12","longTask","1127.2000000029802","1205.2000000029802","78","self","-1","-1","-1","-1","-1"
"393","http://localhost:8080/","2024-12-8","18:31:12","longTask","3928.3000000044703","4150.30000000447","222","self","-1","-1","-1","-1","-1"
"393","http://localhost:8080/","2024-12-8","18:31:12","longTask","4163","4250","87","self","-1","-1","-1","-1","-1"
"394","http://localhost:8080/","2024-12-8","18:31:23","LCP","4904.19999999553","14699.79999998957","9795.59999999404","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp","","4891.39999999851","4904.19999999553"
"394","http://localhost:8080/","2024-12-8","18:31:23","longTask","1043.5","1126.5","83","unknown","-1","-1","-1","-1","-1"
"394","http://localhost:8080/","2024-12-8","18:31:23","longTask","1131.6999999955297","1202.6999999955297","71","self","-1","-1","-1","-1","-1"
"394","http://localhost:8080/","2024-12-8","18:31:23","longTask","3915.7999999970198","4137.79999999702","222","self","-1","-1","-1","-1","-1"
"394","http://localhost:8080/","2024-12-8","18:31:23","longTask","4184.19999999553","4268.19999999553","84","self","-1","-1","-1","-1","-1"
"395","http://localhost:8080/","2024-12-8","18:31:34","LCP","4945.10000000149","14815.30000000447","9870.20000000298","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp","","4925.10000000149","4945.10000000149"
"395","http://localhost:8080/","2024-12-8","18:31:34","longTask","1085.5","1166.5","81","unknown","-1","-1","-1","-1","-1"
"395","http://localhost:8080/","2024-12-8","18:31:34","longTask","1172.1999999955297","1242.1999999955297","70","self","-1","-1","-1","-1","-1"
"395","http://localhost:8080/","2024-12-8","18:31:34","longTask","3970","4193","223","self","-1","-1","-1","-1","-1"
"395","http://localhost:8080/","2024-12-8","18:31:34","longTask","4206.69999999553","4295.69999999553","89","self","-1","-1","-1","-1","-1"
"396","http://localhost:8080/","2024-12-8","18:31:45","LCP","4896","14667.69999999553","9771.69999999553","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp","","4875.69999999553","4896"
"396","http://localhost:8080/","2024-12-8","18:31:45","longTask","1066.1999999955297","1145.1999999955297","79","unknown","-1","-1","-1","-1","-1"
"396","http://localhost:8080/","2024-12-8","18:31:45","longTask","1147.6000000014901","1220.6000000014901","73","self","-1","-1","-1","-1","-1"
"396","http://localhost:8080/","2024-12-8","18:31:45","longTask","3918.2999999970198","4147.29999999702","229","self","-1","-1","-1","-1","-1"
"396","http://localhost:8080/","2024-12-8","18:31:45","longTask","4192.79999999702","4278.79999999702","86","self","-1","-1","-1","-1","-1"
"397","http://localhost:8080/","2024-12-8","18:31:56","LCP","4935.89999999851","14792.99999999255","9857.09999999404","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp","","4921.19999999553","4935.89999999851"
"397","http://localhost:8080/","2024-12-8","18:31:56","longTask","1065.6999999955297","1147.6999999955297","82","unknown","-1","-1","-1","-1","-1"
"397","http://localhost:8080/","2024-12-8","18:31:56","longTask","1151","1221","70","self","-1","-1","-1","-1","-1"
"397","http://localhost:8080/","2024-12-8","18:31:56","longTask","3955.39999999851","4178.39999999851","223","self","-1","-1","-1","-1","-1"
"397","http://localhost:8080/","2024-12-8","18:31:56","longTask","4190.89999999851","4279.89999999851","89","self","-1","-1","-1","-1","-1"
"398","http://localhost:8080/","2024-12-8","18:32:07","LCP","4928.89999999851","14769.69999999553","9840.79999999702","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp","","4911.89999999851","4928.89999999851"
"398","http://localhost:8080/","2024-12-8","18:32:07","longTask","1081","1159","78","unknown","-1","-1","-1","-1","-1"
"398","http://localhost:8080/","2024-12-8","18:32:07","longTask","1165.3999999985099","1241.3999999985099","76","self","-1","-1","-1","-1","-1"
"398","http://localhost:8080/","2024-12-8","18:32:07","longTask","3955.1999999955297","4181.19999999553","226","self","-1","-1","-1","-1","-1"
"398","http://localhost:8080/","2024-12-8","18:32:07","longTask","4228.5","4315.5","87","self","-1","-1","-1","-1","-1"
"399","http://localhost:8080/","2024-12-8","18:32:19","LCP","4882.80000000447","14630.70000001043","9747.90000000596","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp","","4865.10000000149","4882.80000000447"
"399","http://localhost:8080/","2024-12-8","18:32:19","longTask","1042.6000000014901","1120.6000000014901","78","unknown","-1","-1","-1","-1","-1"
"399","http://localhost:8080/","2024-12-8","18:32:19","longTask","1122.8999999985099","1193.8999999985099","71","self","-1","-1","-1","-1","-1"
"399","http://localhost:8080/","2024-12-8","18:32:19","longTask","3887.60000000149","4112.60000000149","225","self","-1","-1","-1","-1","-1"
"399","http://localhost:8080/","2024-12-8","18:32:19","longTask","4159.70000000298","4245.70000000298","86","self","-1","-1","-1","-1","-1"
"400","http://localhost:8080/","2024-12-8","18:32:30","LCP","4918.29999999702","14741.89999999106","9823.59999999404","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp","","4905.29999999702","4918.29999999702"
"400","http://localhost:8080/","2024-12-8","18:32:30","longTask","1070.5","1153.5","83","unknown","-1","-1","-1","-1","-1"
"400","http://localhost:8080/","2024-12-8","18:32:30","longTask","1157.7999999970198","1227.7999999970198","70","self","-1","-1","-1","-1","-1"
"400","http://localhost:8080/","2024-12-8","18:32:30","longTask","3949","4170","221","self","-1","-1","-1","-1","-1"
"400","http://localhost:8080/","2024-12-8","18:32:30","longTask","4182.19999999553","4270.19999999553","88","self","-1","-1","-1","-1","-1"
"401","http://localhost:8080/","2024-12-8","18:32:41","LCP","4911.69999999553","14715.099999986589","9803.39999999106","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp","","4891.69999999553","4911.69999999553"
"401","http://localhost:8080/","2024-12-8","18:32:41","longTask","1065.6999999955297","1149.6999999955297","84","unknown","-1","-1","-1","-1","-1"
"401","http://localhost:8080/","2024-12-8","18:32:41","longTask","1153.1999999955297","1224.1999999955297","71","self","-1","-1","-1","-1","-1"
"401","http://localhost:8080/","2024-12-8","18:32:41","longTask","3919.5999999940395","4144.5999999940395","225","self","-1","-1","-1","-1","-1"
"401","http://localhost:8080/","2024-12-8","18:32:41","longTask","4192","4279","87","self","-1","-1","-1","-1","-1"
"402","http://localhost:8080/","2024-12-8","18:32:52","LCP","4906.5","14695.5","9789","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp","","4882.5","4906.5"
"402","http://localhost:8080/","2024-12-8","18:32:52","longTask","1072.5","1151.5","79","unknown","-1","-1","-1","-1","-1"
"402","http://localhost:8080/","2024-12-8","18:32:52","longTask","1155.8000000044703","1226.8000000044703","71","self","-1","-1","-1","-1","-1"
"402","http://localhost:8080/","2024-12-8","18:32:52","longTask","3923.7000000029802","4145.70000000298","222","self","-1","-1","-1","-1","-1"
"402","http://localhost:8080/","2024-12-8","18:32:52","longTask","4192.10000000149","4279.10000000149","87","self","-1","-1","-1","-1","-1"
"403","http://localhost:8080/","2024-12-8","18:33:03","LCP","4918.30000000447","14736.900000013411","9818.60000000894","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp","","4900.30000000447","4918.30000000447"
"403","http://localhost:8080/","2024-12-8","18:33:03","longTask","1058.1000000014901","1138.1000000014901","80","unknown","-1","-1","-1","-1","-1"
"403","http://localhost:8080/","2024-12-8","18:33:03","longTask","1144.2000000029802","1218.2000000029802","74","self","-1","-1","-1","-1","-1"
"403","http://localhost:8080/","2024-12-8","18:33:03","longTask","3912.39999999851","4137.39999999851","225","self","-1","-1","-1","-1","-1"
"403","http://localhost:8080/","2024-12-8","18:33:03","longTask","4183","4271","88","self","-1","-1","-1","-1","-1"
"404","http://localhost:8080/","2024-12-8","18:33:14","LCP","4910.80000000447","14715.00000000745","9804.20000000298","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp","","4893.39999999851","4910.80000000447"
"404","http://localhost:8080/","2024-12-8","18:33:14","longTask","1047.3000000044703","1135.3000000044703","88","unknown","-1","-1","-1","-1","-1"
"404","http://localhost:8080/","2024-12-8","18:33:14","longTask","1142","1211","69","self","-1","-1","-1","-1","-1"
"404","http://localhost:8080/","2024-12-8","18:33:14","longTask","3917.89999999851","4143.89999999851","226","self","-1","-1","-1","-1","-1"
"404","http://localhost:8080/","2024-12-8","18:33:14","longTask","4191.89999999851","4277.89999999851","86","self","-1","-1","-1","-1","-1"
"405","http://localhost:8080/","2024-12-8","18:33:25","LCP","4876","14609.79999999702","9733.79999999702","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp","","4857.79999999702","4876"
"405","http://localhost:8080/","2024-12-8","18:33:25","longTask","1023.5","1103.5","80","unknown","-1","-1","-1","-1","-1"
"405","http://localhost:8080/","2024-12-8","18:33:25","longTask","1132.3999999985099","1201.3999999985099","69","self","-1","-1","-1","-1","-1"
"405","http://localhost:8080/","2024-12-8","18:33:25","longTask","3883.7999999970198","4109.79999999702","226","self","-1","-1","-1","-1","-1"
"405","http://localhost:8080/","2024-12-8","18:33:25","longTask","4156.5","4242.5","86","self","-1","-1","-1","-1","-1"
"406","http://localhost:8080/","2024-12-8","18:33:36","LCP","4888","14644.60000000149","9756.60000000149","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp","","4868.60000000149","4888"
"406","http://localhost:8080/","2024-12-8","18:33:36","longTask","1014.7999999970198","1092.7999999970198","78","unknown","-1","-1","-1","-1","-1"
"406","http://localhost:8080/","2024-12-8","18:33:36","longTask","1119.7999999970198","1188.7999999970198","69","self","-1","-1","-1","-1","-1"
"406","http://localhost:8080/","2024-12-8","18:33:36","longTask","3892.89999999851","4118.89999999851","226","self","-1","-1","-1","-1","-1"
"406","http://localhost:8080/","2024-12-8","18:33:36","longTask","4164.69999999553","4251.69999999553","87","self","-1","-1","-1","-1","-1"
"407","http://localhost:8080/","2024-12-8","18:33:47","LCP","4889.29999999702","14647.49999999255","9758.19999999553","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp","","4868.89999999851","4889.29999999702"
"407","http://localhost:8080/","2024-12-8","18:33:47","longTask","1025.2999999970198","1109.2999999970198","84","unknown","-1","-1","-1","-1","-1"
"407","http://localhost:8080/","2024-12-8","18:33:47","longTask","1135.8999999985099","1203.8999999985099","68","self","-1","-1","-1","-1","-1"
"407","http://localhost:8080/","2024-12-8","18:33:47","longTask","3898.39999999851","4125.39999999851","227","self","-1","-1","-1","-1","-1"
"407","http://localhost:8080/","2024-12-8","18:33:47","longTask","4169.39999999851","4264.39999999851","95","self","-1","-1","-1","-1","-1"
"408","http://localhost:8080/","2024-12-8","18:33:58","LCP","4923.69999999553","14754.499999985099","9830.79999998957","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp","","4907.0999999940395","4923.69999999553"
"408","http://localhost:8080/","2024-12-8","18:33:58","longTask","1047.1999999955297","1120.1999999955297","73","unknown","-1","-1","-1","-1","-1"
"408","http://localhost:8080/","2024-12-8","18:33:58","longTask","1152.5999999940395","1221.5999999940395","69","self","-1","-1","-1","-1","-1"
"408","http://localhost:8080/","2024-12-8","18:33:58","longTask","3955.1999999955297","4178.19999999553","223","self","-1","-1","-1","-1","-1"
"408","http://localhost:8080/","2024-12-8","18:33:58","longTask","4190.5","4277.5","87","self","-1","-1","-1","-1","-1"
"409","http://localhost:8080/","2024-12-8","18:34:09","LCP","4894.69999999553","14667.999999985099","9773.29999998957","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp","","4878.5999999940395","4894.69999999553"
"409","http://localhost:8080/","2024-12-8","18:34:09","longTask","1043.7999999970198","1128.7999999970198","85","unknown","-1","-1","-1","-1","-1"
"409","http://localhost:8080/","2024-12-8","18:34:09","longTask","1133.1999999955297","1203.1999999955297","70","self","-1","-1","-1","-1","-1"
"409","http://localhost:8080/","2024-12-8","18:34:09","longTask","3894.0999999940395","4120.0999999940395","226","self","-1","-1","-1","-1","-1"
"409","http://localhost:8080/","2024-12-8","18:34:09","longTask","4165.29999999702","4253.29999999702","88","self","-1","-1","-1","-1","-1"
"410","http://localhost:8080/","2024-12-8","18:34:20","LCP","4952.29999999702","14844.89999999106","9892.59999999404","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp","","4940.29999999702","4952.29999999702"
"410","http://localhost:8080/","2024-12-8","18:34:20","longTask","1073.2000000029802","1154.2000000029802","81","unknown","-1","-1","-1","-1","-1"
"410","http://localhost:8080/","2024-12-8","18:34:20","longTask","1158","1229","71","self","-1","-1","-1","-1","-1"
"410","http://localhost:8080/","2024-12-8","18:34:20","longTask","3961","4188","227","self","-1","-1","-1","-1","-1"
"410","http://localhost:8080/","2024-12-8","18:34:20","longTask","4201.60000000149","4290.60000000149","89","self","-1","-1","-1","-1","-1"
"411","http://localhost:8080/","2024-12-8","18:34:31","LCP","4912.30000000447","14715.10000000894","9802.80000000447","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp","","4890.5","4912.30000000447"
"411","http://localhost:8080/","2024-12-8","18:34:31","longTask","1081.8000000044703","1164.8000000044703","83","unknown","-1","-1","-1","-1","-1"
"411","http://localhost:8080/","2024-12-8","18:34:31","longTask","1168.8000000044703","1237.8000000044703","69","self","-1","-1","-1","-1","-1"
"411","http://localhost:8080/","2024-12-8","18:34:31","longTask","3937.10000000149","4162.10000000149","225","self","-1","-1","-1","-1","-1"
"411","http://localhost:8080/","2024-12-8","18:34:31","longTask","4209.30000000447","4295.30000000447","86","self","-1","-1","-1","-1","-1"
"412","http://localhost:8080/","2024-12-8","18:34:42","LCP","4977","14915.09999999404","9938.09999999404","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp","","4961.0999999940395","4977"
"412","http://localhost:8080/","2024-12-8","18:34:42","longTask","1070.7999999970198","1167.7999999970198","97","unknown","-1","-1","-1","-1","-1"
"412","http://localhost:8080/","2024-12-8","18:34:42","longTask","1173.2999999970198","1244.2999999970198","71","self","-1","-1","-1","-1","-1"
"412","http://localhost:8080/","2024-12-8","18:34:42","longTask","3977.7999999970198","4200.79999999702","223","self","-1","-1","-1","-1","-1"
"412","http://localhost:8080/","2024-12-8","18:34:42","longTask","4213","4302","89","self","-1","-1","-1","-1","-1"
"413","http://localhost:8080/","2024-12-8","18:34:53","LCP","4961.89999999851","14871.79999999702","9909.89999999851","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp","","4948","4961.89999999851"
"413","http://localhost:8080/","2024-12-8","18:34:53","longTask","1081.2999999970198","1164.2999999970198","83","unknown","-1","-1","-1","-1","-1"
"413","http://localhost:8080/","2024-12-8","18:34:53","longTask","1167.7000000029802","1237.7000000029802","70","self","-1","-1","-1","-1","-1"
"413","http://localhost:8080/","2024-12-8","18:34:53","longTask","3962.5","4186.5","224","self","-1","-1","-1","-1","-1"
"413","http://localhost:8080/","2024-12-8","18:34:53","longTask","4199.60000000149","4287.60000000149","88","self","-1","-1","-1","-1","-1"
"414","http://localhost:8080/","2024-12-8","18:35:04","LCP","4893.79999999702","14664.39999999106","9770.59999999404","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp","","4876.79999999702","4893.79999999702"
"414","http://localhost:8080/","2024-12-8","18:35:04","longTask","1045.3999999985099","1127.3999999985099","82","unknown","-1","-1","-1","-1","-1"
"414","http://localhost:8080/","2024-12-8","18:35:04","longTask","1155.7999999970198","1223.7999999970198","68","self","-1","-1","-1","-1","-1"
"414","http://localhost:8080/","2024-12-8","18:35:04","longTask","3923","4150","227","self","-1","-1","-1","-1","-1"
"414","http://localhost:8080/","2024-12-8","18:35:04","longTask","4195.69999999553","4280.69999999553","85","self","-1","-1","-1","-1","-1"
"415","http://localhost:8080/","2024-12-8","18:35:15","LCP","4913.10000000149","14724.10000000149","9811","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp","","4897.89999999851","4913.10000000149"
"415","http://localhost:8080/","2024-12-8","18:35:15","longTask","1057.1999999955297","1139.1999999955297","82","unknown","-1","-1","-1","-1","-1"
"415","http://localhost:8080/","2024-12-8","18:35:15","longTask","1142.5","1213.5","71","self","-1","-1","-1","-1","-1"
"415","http://localhost:8080/","2024-12-8","18:35:15","longTask","3937.6999999955297","4161.69999999553","224","self","-1","-1","-1","-1","-1"
"415","http://localhost:8080/","2024-12-8","18:35:15","longTask","4173.79999999702","4264.79999999702","91","self","-1","-1","-1","-1","-1"
"416","http://localhost:8080/","2024-12-8","18:35:26","LCP","4889.79999999702","14645.79999998957","9755.99999999255","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp","","4866.19999999553","4889.79999999702"
"416","http://localhost:8080/","2024-12-8","18:35:26","longTask","1037.0999999940395","1121.0999999940395","84","unknown","-1","-1","-1","-1","-1"
"416","http://localhost:8080/","2024-12-8","18:35:26","longTask","1126.0999999940395","1197.0999999940395","71","self","-1","-1","-1","-1","-1"
"416","http://localhost:8080/","2024-12-8","18:35:26","longTask","3895.7999999970198","4135.79999999702","240","self","-1","-1","-1","-1","-1"
"416","http://localhost:8080/","2024-12-8","18:35:26","longTask","4181.79999999702","4269.79999999702","88","self","-1","-1","-1","-1","-1"
"417","http://localhost:8080/","2024-12-8","18:35:37","LCP","4957.89999999851","14850.60000000149","9892.70000000298","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp","","4934.80000000447","4957.89999999851"
"417","http://localhost:8080/","2024-12-8","18:35:37","longTask","1083.3000000044703","1163.3000000044703","80","unknown","-1","-1","-1","-1","-1"
"417","http://localhost:8080/","2024-12-8","18:35:37","longTask","1169.3999999985099","1237.3999999985099","68","self","-1","-1","-1","-1","-1"
"417","http://localhost:8080/","2024-12-8","18:35:37","longTask","3967","4188","221","self","-1","-1","-1","-1","-1"
"417","http://localhost:8080/","2024-12-8","18:35:37","longTask","4200.70000000298","4291.70000000298","91","self","-1","-1","-1","-1","-1"
"418","http://localhost:8080/","2024-12-8","18:35:48","LCP","4954.10000000149","14834.5","9880.39999999851","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp","","4926.29999999702","4954.10000000149"
"418","http://localhost:8080/","2024-12-8","18:35:48","longTask","1066.6000000014901","1157.6000000014901","91","unknown","-1","-1","-1","-1","-1"
"418","http://localhost:8080/","2024-12-8","18:35:48","longTask","1160.5","1231.5","71","self","-1","-1","-1","-1","-1"
"418","http://localhost:8080/","2024-12-8","18:35:48","longTask","3958.5","4182.5","224","self","-1","-1","-1","-1","-1"
"418","http://localhost:8080/","2024-12-8","18:35:48","longTask","4195.79999999702","4283.79999999702","88","self","-1","-1","-1","-1","-1"
"419","http://localhost:8080/","2024-12-8","18:35:59","LCP","4895","14665.60000000149","9770.60000000149","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp","","4875.60000000149","4895"
"419","http://localhost:8080/","2024-12-8","18:35:59","longTask","1043.3000000044703","1128.3000000044703","85","unknown","-1","-1","-1","-1","-1"
"419","http://localhost:8080/","2024-12-8","18:35:59","longTask","1133.8999999985099","1204.8999999985099","71","self","-1","-1","-1","-1","-1"
"419","http://localhost:8080/","2024-12-8","18:35:59","longTask","3921.39999999851","4148.39999999851","227","self","-1","-1","-1","-1","-1"
"419","http://localhost:8080/","2024-12-8","18:35:59","longTask","4161.5","4250.5","89","self","-1","-1","-1","-1","-1"
"420","http://localhost:8080/","2024-12-8","18:36:10","LCP","4919","14738.19999999553","9819.19999999553","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp","","4900.19999999553","4919"
"420","http://localhost:8080/","2024-12-8","18:36:10","longTask","1043.6999999955297","1127.6999999955297","84","unknown","-1","-1","-1","-1","-1"
"420","http://localhost:8080/","2024-12-8","18:36:10","longTask","1131.2999999970198","1201.2999999970198","70","self","-1","-1","-1","-1","-1"
"420","http://localhost:8080/","2024-12-8","18:36:10","longTask","3932.89999999851","4152.89999999851","220","self","-1","-1","-1","-1","-1"
"420","http://localhost:8080/","2024-12-8","18:36:10","longTask","4168.89999999851","4255.89999999851","87","self","-1","-1","-1","-1","-1"
"421","http://localhost:8080/","2024-12-8","18:36:21","LCP","4938.89999999851","14798","9859.10000000149","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp","","4920.20000000298","4938.89999999851"
"421","http://localhost:8080/","2024-12-8","18:36:21","longTask","1066.6000000014901","1149.6000000014901","83","unknown","-1","-1","-1","-1","-1"
"421","http://localhost:8080/","2024-12-8","18:36:21","longTask","1152.8999999985099","1222.8999999985099","70","self","-1","-1","-1","-1","-1"
"421","http://localhost:8080/","2024-12-8","18:36:21","longTask","3953.39999999851","4176.39999999851","223","self","-1","-1","-1","-1","-1"
"421","http://localhost:8080/","2024-12-8","18:36:21","longTask","4190.60000000149","4277.60000000149","87","self","-1","-1","-1","-1","-1"
"422","http://localhost:8080/","2024-12-8","18:36:32","LCP","4945.29999999702","14816.79999998957","9871.49999999255","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp","","4926.19999999553","4945.29999999702"
"422","http://localhost:8080/","2024-12-8","18:36:32","longTask","1089.3999999985099","1176.3999999985099","87","unknown","-1","-1","-1","-1","-1"
"422","http://localhost:8080/","2024-12-8","18:36:32","longTask","1179.7999999970198","1251.7999999970198","72","self","-1","-1","-1","-1","-1"
"422","http://localhost:8080/","2024-12-8","18:36:32","longTask","3959.39999999851","4182.39999999851","223","self","-1","-1","-1","-1","-1"
"422","http://localhost:8080/","2024-12-8","18:36:32","longTask","4228.79999999702","4314.79999999702","86","self","-1","-1","-1","-1","-1"
"423","http://localhost:8080/","2024-12-8","18:36:44","LCP","4920.10000000149","14738.70000000298","9818.60000000149","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp","","4898.5","4920.10000000149"
"423","http://localhost:8080/","2024-12-8","18:36:44","longTask","1072","1149","77","unknown","-1","-1","-1","-1","-1"
"423","http://localhost:8080/","2024-12-8","18:36:44","longTask","1153","1223","70","self","-1","-1","-1","-1","-1"
"423","http://localhost:8080/","2024-12-8","18:36:44","longTask","3935.60000000149","4158.60000000149","223","self","-1","-1","-1","-1","-1"
"423","http://localhost:8080/","2024-12-8","18:36:44","longTask","4204.79999999702","4291.79999999702","87","self","-1","-1","-1","-1","-1"
"424","http://localhost:8080/","2024-12-8","18:36:55","LCP","4914.5","14726.79999999702","9812.29999999702","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp","","4897.79999999702","4914.5"
"424","http://localhost:8080/","2024-12-8","18:36:55","longTask","1074.6000000014901","1156.6000000014901","82","unknown","-1","-1","-1","-1","-1"
"424","http://localhost:8080/","2024-12-8","18:36:55","longTask","1159.1000000014901","1227.1000000014901","68","self","-1","-1","-1","-1","-1"
"424","http://localhost:8080/","2024-12-8","18:36:55","longTask","3941","4163","222","self","-1","-1","-1","-1","-1"
"424","http://localhost:8080/","2024-12-8","18:36:55","longTask","4208.70000000298","4293.70000000298","85","self","-1","-1","-1","-1","-1"
"425","http://localhost:8080/","2024-12-8","18:37:06","LCP","4936.5","14793.60000000149","9857.10000000149","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp","","4920.60000000149","4936.5"
"425","http://localhost:8080/","2024-12-8","18:37:06","longTask","1040","1125","85","unknown","-1","-1","-1","-1","-1"
"425","http://localhost:8080/","2024-12-8","18:37:06","longTask","1128.5","1199.5","71","self","-1","-1","-1","-1","-1"
"425","http://localhost:8080/","2024-12-8","18:37:06","longTask","3943.39999999851","4166.39999999851","223","self","-1","-1","-1","-1","-1"
"425","http://localhost:8080/","2024-12-8","18:37:06","longTask","4180.29999999702","4266.29999999702","86","self","-1","-1","-1","-1","-1"
"426","http://localhost:8080/","2024-12-8","18:37:17","LCP","4887","14642.20000000298","9755.20000000298","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp","","4868.20000000298","4887"
"426","http://localhost:8080/","2024-12-8","18:37:17","longTask","1042.8000000044703","1123.8000000044703","81","unknown","-1","-1","-1","-1","-1"
"426","http://localhost:8080/","2024-12-8","18:37:17","longTask","1128","1200","72","self","-1","-1","-1","-1","-1"
"426","http://localhost:8080/","2024-12-8","18:37:17","longTask","3898.2000000029802","4120.20000000298","222","self","-1","-1","-1","-1","-1"
"426","http://localhost:8080/","2024-12-8","18:37:17","longTask","4165.20000000298","4250.20000000298","85","self","-1","-1","-1","-1","-1"
"427","http://localhost:8080/","2024-12-8","18:37:28","LCP","4877.89999999851","14618.79999999702","9740.89999999851","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp","","4863","4877.89999999851"
"427","http://localhost:8080/","2024-12-8","18:37:28","longTask","1041.5","1139.5","98","unknown","-1","-1","-1","-1","-1"
"427","http://localhost:8080/","2024-12-8","18:37:28","longTask","1145.1000000014901","1215.1000000014901","70","self","-1","-1","-1","-1","-1"
"427","http://localhost:8080/","2024-12-8","18:37:28","longTask","3909.60000000149","4133.60000000149","224","self","-1","-1","-1","-1","-1"
"427","http://localhost:8080/","2024-12-8","18:37:28","longTask","4180.10000000149","4265.10000000149","85","self","-1","-1","-1","-1","-1"
